pair_ID,relatedness_score
7531,3.334926128387451
7535,2.845533847808838
7536,2.922501564025879
7538,4.081108093261719
7540,3.329576253890991
7552,3.496135950088501
7555,4.0492167472839355
7560,4.063182353973389
7562,3.6809120178222656
7565,4.021324157714844
7566,4.086634159088135
7568,4.278166770935059
7570,4.5793657302856445
7571,3.4995720386505127
7574,4.1264567375183105
7575,4.376730918884277
7578,4.084712028503418
7579,2.6171324253082275
7584,3.390697956085205
7585,3.2775704860687256
7586,3.1983213424682617
7589,3.7426187992095947
7591,3.2181594371795654
7592,2.747730016708374
7593,4.728115558624268
7595,3.8504161834716797
7596,3.5972883701324463
7597,2.961967945098877
7598,3.751508951187134
7600,4.206183433532715
7601,3.7928342819213867
7602,4.083657264709473
7604,3.1948814392089844
7605,3.736997604370117
7607,3.1006321907043457
7610,3.370281934738159
7614,3.34564471244812
7615,3.2650763988494873
7617,2.9686903953552246
7620,3.817749500274658
7621,3.2846007347106934
7623,2.874633312225342
7624,2.9199166297912598
7626,4.448793411254883
7627,3.936605215072632
7628,3.602163076400757
7631,3.580582857131958
7632,4.475678443908691
7633,3.964200258255005
7635,4.173616409301758
7637,4.057314395904541
7640,3.7522361278533936
7644,3.3543925285339355
7645,3.6411991119384766
7646,3.984684467315674
7650,4.208811283111572
7655,3.9406323432922363
7656,3.724839687347412
7661,4.0454888343811035
7663,3.9047465324401855
7664,3.2117092609405518
7671,3.5978076457977295
7673,4.289427280426025
7674,4.473376750946045
7676,3.4194176197052
7679,3.0949220657348633
7683,3.474824905395508
7684,3.6808903217315674
7685,3.270761251449585
7686,4.013265609741211
7690,3.8893802165985107
7691,3.947547197341919
7693,3.7574665546417236
7694,3.985121011734009
7695,3.5494720935821533
7696,3.4526796340942383
7698,3.0714592933654785
7704,4.308017730712891
7705,3.8740739822387695
7706,3.1765007972717285
7708,3.4261348247528076
7709,3.4484736919403076
7710,4.440924644470215
7713,4.89003849029541
7715,4.987441062927246
7717,2.6679883003234863
7721,4.003609657287598
7725,3.1664695739746094
7727,2.42461895942688
7730,2.3098843097686768
7735,2.9351866245269775
7736,2.7825920581817627
7737,3.8535101413726807
7738,3.7508468627929688
7745,3.62382435798645
7748,3.575577735900879
7749,3.5945045948028564
7750,4.380478382110596
7756,3.086808204650879
7758,4.068695068359375
7759,4.162247657775879
7761,3.8591573238372803
7762,3.539332866668701
7765,3.5803263187408447
7766,4.5953497886657715
7767,3.9958600997924805
7770,3.5587337017059326
7773,3.997192859649658
7774,4.057475566864014
7775,4.154200077056885
7783,3.219106435775757
7786,3.537651300430298
7788,3.9013261795043945
7789,3.7573904991149902
7791,4.304794788360596
7796,3.4235494136810303
7797,3.848787546157837
7799,3.4040985107421875
7800,4.087302207946777
7801,4.127269744873047
7802,3.0837488174438477
7803,4.397441864013672
7806,4.134886264801025
7809,3.5386013984680176
7812,3.8207976818084717
7814,4.0303144454956055
7815,3.5290277004241943
7816,3.363800048828125
7818,3.736409902572632
7824,3.6520402431488037
7825,4.019286632537842
7826,4.152972221374512
7827,3.9498887062072754
7828,4.021066665649414
7829,3.8769171237945557
7830,3.875680685043335
7831,4.025009632110596
7832,4.320235252380371
7833,4.1666035652160645
7835,4.308857440948486
7837,3.882639169692993
7840,3.2190237045288086
7842,3.530651807785034
7843,2.9202404022216797
7845,2.5525319576263428
7846,3.1834158897399902
7848,3.477788209915161
7850,3.2144291400909424
7852,4.321377277374268
7853,3.8468704223632812
7854,3.3991150856018066
7855,4.359232425689697
7856,3.547755002975464
7857,3.8530564308166504
7858,3.884354591369629
7860,3.2683067321777344
7862,3.765272378921509
7863,3.045426607131958
7865,3.4429166316986084
7870,4.498688220977783
7871,3.3641886711120605
7873,3.933743715286255
7874,3.809556484222412
7879,3.1799635887145996
7880,4.131809234619141
7882,3.574425220489502
7883,3.9112496376037598
7885,3.739037275314331
7886,3.9102396965026855
7894,3.8177473545074463
7895,4.225536346435547
7897,3.695796489715576
7901,3.911416530609131
7904,4.0551910400390625
7905,3.4287383556365967
7907,3.8118083477020264
7908,3.633432149887085
7910,3.186379909515381
7911,3.154008150100708
7913,2.8275647163391113
7914,3.479167938232422
7915,3.8328466415405273
7916,3.7383627891540527
7918,4.531311511993408
7919,3.389238119125366
7920,3.7106313705444336
7922,4.560667991638184
7924,4.1439056396484375
7928,3.0902106761932373
7929,3.3448538780212402
7930,4.335171222686768
7931,4.549328327178955
7941,2.058478593826294
7942,2.610320568084717
7943,3.6314432621002197
7944,3.6506872177124023
7945,3.827172040939331
7948,3.124439001083374
7952,3.165419101715088
7955,3.3761487007141113
7956,4.12431001663208
7958,2.5432262420654297
7960,4.313082218170166
7961,2.569171190261841
7962,2.405268430709839
7965,3.7456371784210205
7968,3.0699775218963623
7969,2.453913688659668
7970,3.7286899089813232
7974,3.069873332977295
7975,3.7363011837005615
7978,3.6584696769714355
7979,4.581345558166504
7982,3.9786763191223145
7983,2.835625648498535
7984,3.2966179847717285
7988,4.012539863586426
7991,3.362057685852051
7992,4.4491777420043945
7994,4.664161682128906
8000,4.713842868804932
8001,4.093810558319092
8003,2.942157030105591
8004,2.6212446689605713
8007,2.412013053894043
8008,4.07041072845459
8009,4.212838172912598
8011,3.932697057723999
8013,3.9035449028015137
8015,4.2598185539245605
8016,4.7514753341674805
8017,4.035044193267822
8019,3.341679334640503
8020,2.9565203189849854
8022,3.7429449558258057
8023,3.5682144165039062
8026,3.388338088989258
8027,3.4351236820220947
8030,3.9300191402435303
8033,3.8106184005737305
8034,3.8152999877929688
8035,3.4479260444641113
8036,3.984330415725708
8042,4.341461658477783
8043,4.232470512390137
8045,3.9784605503082275
8046,3.969700813293457
8048,3.7215027809143066
8051,3.8349437713623047
8052,3.9561493396759033
8053,3.8816678524017334
8054,3.9666671752929688
8056,3.919961452484131
8061,4.183396816253662
8062,3.9258534908294678
8063,3.823263645172119
8066,3.659712553024292
8070,4.018072605133057
8074,4.17931604385376
8075,4.068347454071045
8078,4.284005641937256
8080,4.17856502532959
8081,4.262816429138184
8082,3.0360093116760254
8083,3.7102394104003906
8085,3.8135626316070557
8086,2.370849132537842
8087,4.0809149742126465
8088,4.281216621398926
8097,3.9716782569885254
8098,3.9949450492858887
8099,3.8587799072265625
8100,3.629955768585205
8101,3.14035701751709
8102,3.865001916885376
8103,4.195642948150635
8106,3.6139514446258545
8107,3.233027458190918
8111,3.656172275543213
8113,4.143452167510986
8114,3.743210792541504
8115,3.874281883239746
8116,4.142733573913574
8117,3.75982403755188
8118,3.293614387512207
8123,3.7184090614318848
8125,3.942807674407959
8128,4.21964168548584
8131,3.9331700801849365
8132,4.064655303955078
8133,4.525810241699219
8135,4.045008659362793
8139,3.8214900493621826
8140,4.708332538604736
8142,4.502761363983154
8144,3.3598721027374268
8146,2.465650796890259
8148,3.646341562271118
8149,3.2951979637145996
8150,3.1000967025756836
8151,3.4078848361968994
8153,3.1021296977996826
8154,2.5846924781799316
8160,3.1947762966156006
8164,3.0414464473724365
8166,4.273059844970703
8167,4.093669414520264
8169,3.167043924331665
8170,3.1574063301086426
8171,3.9126620292663574
8172,3.751500129699707
8174,3.3713204860687256
8176,3.5981717109680176
8178,3.3493106365203857
8181,4.4765777587890625
8182,4.3346967697143555
8183,3.5399861335754395
8185,4.859608173370361
8188,4.123469829559326
8197,3.811389207839966
8198,3.826350212097168
8202,3.3627333641052246
8203,3.5790810585021973
8204,3.845176935195923
8205,4.2045793533325195
8207,4.2129058837890625
8208,2.0403292179107666
8209,2.0734386444091797
8214,3.3606009483337402
8218,4.227769374847412
8221,4.719560623168945
8222,4.715397834777832
8224,4.699771404266357
8226,3.9443154335021973
8229,3.7449779510498047
8231,4.242103576660156
8232,4.049405097961426
8234,4.249719142913818
8235,3.2714412212371826
8236,3.3811872005462646
8237,3.1720666885375977
8238,3.2031333446502686
8239,2.8787078857421875
8240,2.988358974456787
8241,3.564737319946289
8242,3.108060598373413
8243,3.5274994373321533
8244,3.280048370361328
8245,3.255338668823242
8250,3.1886322498321533
8252,3.1465256214141846
8253,3.9448957443237305
8254,3.4203898906707764
8255,3.85502290725708
8256,4.083232879638672
8257,3.464693784713745
8259,4.370909690856934
8260,3.054584503173828
8261,3.5675761699676514
8262,4.147848129272461
8265,3.7644643783569336
8268,3.6518096923828125
8270,3.633862257003784
8271,3.4159984588623047
8273,2.771719455718994
8275,3.66984486579895
8278,3.195652723312378
8279,2.535343885421753
8280,3.482468843460083
8284,3.5606179237365723
8286,4.695767879486084
8287,3.6706008911132812
8290,3.623507499694824
8291,3.96382474899292
8292,3.718418836593628
8293,3.7266008853912354
8295,3.7326197624206543
8297,3.675501823425293
8298,3.4255077838897705
8299,2.8697307109832764
8301,3.0863819122314453
8302,3.2365827560424805
8303,3.2624785900115967
8308,4.330056667327881
8309,3.077563524246216
8310,3.02224063873291
8311,4.065651893615723
8315,3.9545912742614746
8318,2.4223122596740723
8319,2.6639935970306396
8320,2.599874496459961
8322,3.1853537559509277
8324,3.4155282974243164
8332,3.4003047943115234
8337,4.164507865905762
8341,3.5633537769317627
8342,4.012398719787598
8344,3.7785537242889404
8346,3.8562405109405518
8348,4.527451992034912
8350,4.500596523284912
8353,3.905794143676758
8354,3.381802797317505
8357,3.8011016845703125
8359,3.7967417240142822
8361,3.7250053882598877
8364,3.921837568283081
8365,3.6923418045043945
8369,3.148331880569458
8370,3.79471755027771
8371,3.4768240451812744
8372,4.303416728973389
8373,3.8888683319091797
8378,3.5232460498809814
8380,3.9819424152374268
8382,4.7881340980529785
8385,5.098511695861816
8386,4.02662467956543
8387,3.9385311603546143
8390,2.725065231323242
8391,2.262293577194214
8392,2.5750715732574463
8393,3.5460610389709473
8394,2.80513334274292
8395,3.41866397857666
8397,3.243817090988159
8399,4.203927516937256
8401,4.662853717803955
8402,4.004004001617432
8403,3.835646152496338
8405,4.104487419128418
8408,3.5699329376220703
8410,4.138541221618652
8411,4.098514556884766
8413,4.201355934143066
8414,4.269120216369629
8415,3.0244455337524414
8416,3.0253653526306152
8418,3.3102312088012695
8420,3.7125988006591797
8422,3.462287187576294
8423,2.880047082901001
8427,3.116384267807007
8428,4.330015182495117
8429,3.8187685012817383
8432,3.440720558166504
8433,3.7827610969543457
8436,4.68023681640625
8438,3.0902798175811768
8439,4.028138160705566
8440,4.623406887054443
8442,3.7326676845550537
8443,3.2986807823181152
8445,3.877020835876465
8447,3.5524392127990723
8448,3.8671531677246094
8450,3.5386099815368652
8454,3.874311685562134
8463,4.49398946762085
8464,4.553029537200928
8465,3.7571053504943848
8466,3.7428877353668213
8467,4.436861038208008
8468,4.590546131134033
8472,1.6147451400756836
8473,3.382706642150879
8477,2.7954163551330566
8478,4.331599712371826
8480,3.36496639251709
8485,3.580185651779175
8487,3.6164283752441406
8488,3.753649950027466
8491,4.725347995758057
8495,3.550689458847046
8496,3.54763126373291
8497,2.785299062728882
8498,3.392202138900757
8499,2.87073016166687
8503,2.628340482711792
8508,3.610750436782837
8509,4.030182838439941
8510,3.362581729888916
8513,3.8966877460479736
8515,3.9079039096832275
8518,3.9977285861968994
8519,4.034859657287598
8522,4.180284023284912
8523,3.3992178440093994
8526,2.4187872409820557
8527,3.2380731105804443
8531,2.7289555072784424
8533,4.075839042663574
8534,3.67240309715271
8535,3.5345089435577393
8539,3.3061509132385254
8540,4.5656208992004395
8542,3.422238826751709
8544,3.442033052444458
8545,3.3650853633880615
8546,3.407541275024414
8547,3.5715746879577637
8549,3.4530794620513916
8550,3.3079445362091064
8552,3.7860865592956543
8553,3.4748106002807617
8554,4.245352268218994
8556,2.8654446601867676
8557,3.24798321723938
8559,2.5937912464141846
8560,3.051865577697754
8565,3.32232928276062
8568,3.6059868335723877
8570,3.7827510833740234
8573,3.9957985877990723
8575,4.112819194793701
8577,3.4130234718322754
8579,4.097840785980225
8580,3.049776792526245
8583,3.2104172706604004
8585,3.2197203636169434
8587,2.8015084266662598
8591,3.594430446624756
8592,3.386404037475586
8595,4.140080451965332
8599,4.0983076095581055
8602,3.2827510833740234
8603,4.0405402183532715
8604,4.045660495758057
8605,3.736907720565796
8612,4.355189800262451
8615,3.5353596210479736
8616,2.820744037628174
8617,3.073309898376465
8619,4.060976028442383
8621,3.658766984939575
8623,3.2249300479888916
8625,3.1440725326538086
8628,4.408084392547607
8634,3.6251838207244873
8638,3.9388232231140137
8640,4.109747409820557
8641,4.120855808258057
8642,3.367338180541992
8643,2.9687490463256836
8644,3.16251540184021
8648,3.60626220703125
8650,3.7337896823883057
8652,3.747523069381714
8653,3.919461727142334
8654,3.798556327819824
8655,4.073793888092041
8659,3.590144157409668
8661,3.5293240547180176
8662,3.5875136852264404
8666,3.7736990451812744
8667,4.211503505706787
8670,3.594306468963623
8671,3.2455475330352783
8672,2.3183014392852783
8673,3.7141923904418945
8677,3.0526530742645264
8681,3.151395082473755
8682,4.588982582092285
8687,3.213947296142578
8688,3.4643874168395996
8693,4.068148612976074
8694,3.4044108390808105
8695,4.214256763458252
8698,3.55517315864563
8701,3.6965417861938477
8703,3.1650474071502686
8704,4.266584396362305
8706,3.597280979156494
8707,3.4650464057922363
8710,4.64971399307251
8711,4.329414367675781
8713,2.9545857906341553
8715,3.0051379203796387
8717,3.939988374710083
8718,3.599836826324463
8720,2.783872365951538
8721,4.875062942504883
8722,4.39760160446167
8723,3.7096309661865234
8725,3.642138957977295
8726,3.0970888137817383
8729,3.705660820007324
8730,3.739431142807007
8731,3.6214349269866943
8732,4.421314239501953
8733,3.8389434814453125
8734,3.4839894771575928
8735,3.3225269317626953
8736,3.8618342876434326
8737,3.848541736602783
8740,3.9713213443756104
8744,3.688624382019043
8745,4.223651885986328
8747,3.810610771179199
8752,3.8425168991088867
8754,4.553706645965576
8755,3.6279542446136475
8758,3.438037633895874
8761,2.7081949710845947
8762,2.6613943576812744
8763,3.19026517868042
8764,3.8136394023895264
8765,3.0621001720428467
8769,4.068058013916016
8770,3.285217046737671
8771,3.444700002670288
8772,4.281018257141113
8773,4.205551624298096
8774,4.2506890296936035
8776,3.9326281547546387
8778,4.322305679321289
8780,3.516347885131836
8782,4.002231597900391
8785,4.10562801361084
8788,3.4623944759368896
8789,3.6935067176818848
8793,3.971515655517578
8795,4.28305721282959
8797,4.061491966247559
8798,3.6748430728912354
8799,4.064300060272217
8802,4.182888031005859
8803,4.191783905029297
8804,4.167715549468994
8807,3.3559012413024902
8808,3.7127723693847656
8809,3.255465269088745
8810,3.888918161392212
8811,3.978496789932251
8812,4.2795562744140625
8817,4.53511905670166
8818,4.377840995788574
8819,3.760176420211792
8820,3.448817729949951
8821,4.547454357147217
8824,4.318790435791016
8825,4.40724515914917
8826,3.7752606868743896
8827,3.8613314628601074
8828,4.407663345336914
8829,4.535555362701416
8831,3.28058123588562
8833,3.6216490268707275
8835,2.956510066986084
8837,4.3197784423828125
8839,4.2950119972229
8840,3.8762640953063965
8843,3.7588822841644287
8845,4.076088905334473
8847,4.069037437438965
8849,3.4167535305023193
8850,4.2464141845703125
8851,4.119441509246826
8853,4.202479362487793
8857,3.7316505908966064
8860,3.1190905570983887
8861,3.0165553092956543
8863,2.6891279220581055
8864,4.390218257904053
8865,2.954746723175049
8866,3.809342861175537
8868,3.1981711387634277
8870,3.484712600708008
8871,3.7891407012939453
8872,2.874809503555298
8874,3.7130279541015625
8877,3.1327226161956787
8880,3.4984607696533203
8881,3.2965140342712402
8882,3.798593044281006
8883,3.412503957748413
8884,3.46730637550354
8885,2.635216474533081
8886,2.4991393089294434
8887,3.1431589126586914
8889,2.1378183364868164
8890,2.15507173538208
8891,1.8856079578399658
8893,1.8054710626602173
8895,2.806532382965088
8896,3.3440027236938477
8897,3.8745429515838623
8898,3.7004776000976562
8899,3.4443228244781494
8900,4.297680377960205
8904,3.491922378540039
8905,3.8272316455841064
8906,3.2515439987182617
8909,3.8993911743164062
8910,3.637702465057373
8911,3.7265751361846924
8912,3.2575345039367676
8919,3.7503294944763184
8920,3.9184672832489014
8921,3.7744028568267822
8922,3.6578662395477295
8923,3.526017189025879
8925,3.717071533203125
8927,3.58345365524292
8928,3.851858377456665
8929,3.77347993850708
8930,3.0216920375823975
8931,2.4826321601867676
8933,4.228623867034912
8935,3.089458703994751
8939,3.629176378250122
8940,2.7278685569763184
8946,3.728402614593506
8947,3.5498244762420654
8950,2.759505033493042
8951,2.9832663536071777
8953,3.6462831497192383
8954,3.1341753005981445
8960,3.7116284370422363
8962,4.363845348358154
8968,4.097623348236084
8969,3.7027623653411865
8970,3.7594337463378906
8971,3.6396634578704834
8974,3.8273797035217285
8975,3.498776435852051
8979,4.402234077453613
8981,3.863515853881836
8984,3.958505392074585
8985,3.6376919746398926
8989,4.508070945739746
8990,4.035534381866455
8991,3.714261054992676
8993,3.9861040115356445
8995,4.651336193084717
8997,3.724257469177246
9002,3.6350345611572266
9003,4.013132572174072
9004,4.384335517883301
9007,4.135673522949219
9008,4.452367305755615
9009,3.720879554748535
9010,3.265470027923584
9012,3.8666019439697266
9013,1.9545809030532837
9016,4.060964107513428
9018,2.816091775894165
9020,4.171486854553223
9022,3.9671781063079834
9023,3.501795530319214
9025,3.9298644065856934
9026,3.6968467235565186
9027,3.832395076751709
9032,3.4345932006835938
9034,3.4015605449676514
9042,3.584524154663086
9043,3.5922224521636963
9047,4.118929862976074
9048,4.083557605743408
9049,4.519168853759766
9052,4.116138935089111
9055,4.403944492340088
9057,4.439609527587891
9059,3.523787498474121
9060,3.4788365364074707
9061,3.494264841079712
9062,4.08888578414917
9063,3.6345860958099365
9064,3.526064157485962
9065,3.4212164878845215
9072,3.2270779609680176
9076,2.410236358642578
9079,3.9839155673980713
9081,3.6753907203674316
9082,2.7176578044891357
9084,3.799131393432617
9087,3.6289281845092773
9088,3.4501354694366455
9089,2.5375349521636963
9091,3.4510786533355713
9092,3.37013578414917
9100,3.698498487472534
9104,3.899867057800293
9105,2.9058666229248047
9107,2.615525007247925
9111,2.7973990440368652
9112,4.523439884185791
9114,3.6262824535369873
9115,3.1603050231933594
9116,3.6537888050079346
9118,4.492388725280762
9119,3.7874138355255127
9120,3.790067672729492
9121,3.8858046531677246
9122,3.484142303466797
9123,2.2251760959625244
9124,2.490097999572754
9128,2.9432458877563477
9130,4.361636638641357
9135,4.323685169219971
9138,4.235980033874512
9143,3.895454168319702
9144,3.434631824493408
9145,4.194333553314209
9149,2.588297128677368
9151,2.916367769241333
9152,3.039719581604004
9154,4.484323501586914
9157,3.3321785926818848
9158,3.1100947856903076
9162,3.9423024654388428
9163,4.269139766693115
9164,3.723546028137207
9165,3.1003923416137695
9166,3.754772186279297
9168,3.292327880859375
9170,4.060758113861084
9173,3.1569066047668457
9174,3.930454969406128
9175,3.2643637657165527
9176,2.738863229751587
9178,3.160252571105957
9179,3.3900976181030273
9180,3.324909210205078
9182,2.5655875205993652
9190,4.036284446716309
9191,3.9899637699127197
9195,4.185413837432861
9197,2.880676746368408
9199,3.660691022872925
9201,4.1176981925964355
9202,4.407343864440918
9203,3.992676258087158
9204,3.7352230548858643
9205,2.897437334060669
9207,3.5759615898132324
9209,3.128068447113037
9210,3.909921884536743
9214,4.3472185134887695
9216,4.041791915893555
9217,4.461973190307617
9218,3.8722774982452393
9219,4.104836940765381
9220,3.3264942169189453
9221,3.5052380561828613
9225,3.293980836868286
9226,3.3867993354797363
9227,3.7828800678253174
9228,3.728780746459961
9229,3.8524441719055176
9231,3.3680546283721924
9232,3.43976092338562
9234,3.607644557952881
9237,3.6694912910461426
9243,4.412609577178955
9244,4.44596529006958
9245,4.4949750900268555
9246,4.441582679748535
9248,2.9625022411346436
9251,1.7749645709991455
9252,1.989466667175293
9253,4.891798973083496
9256,3.2055864334106445
9257,3.5983433723449707
9258,2.747473955154419
9260,2.9380033016204834
9261,3.584069013595581
9263,2.483733892440796
9265,3.1298913955688477
9266,3.1300430297851562
9267,3.77610182762146
9268,4.110818386077881
9270,3.8365414142608643
9271,2.8645670413970947
9276,3.843600034713745
9277,4.191625595092773
9278,3.8209474086761475
9279,4.549644470214844
9282,3.65828800201416
9283,4.016519546508789
9286,3.3409433364868164
9289,3.729750633239746
9290,4.0983428955078125
9291,3.3019981384277344
9294,3.749037504196167
9296,3.8864924907684326
9298,3.578834295272827
9301,3.2085413932800293
9302,2.927680730819702
9304,3.597064733505249
9306,3.8804240226745605
9310,4.262196063995361
9311,3.8126745223999023
9312,4.382660388946533
9316,3.419870376586914
9317,3.868225574493408
9318,2.41593599319458
9320,3.9564130306243896
9321,3.893697500228882
9322,3.4945077896118164
9324,3.270322561264038
9325,3.8552932739257812
9331,4.282349109649658
9332,3.9558091163635254
9333,3.714076280593872
9334,4.378468990325928
9339,3.261202573776245
9340,3.1920859813690186
9341,3.8935511112213135
9345,3.790520429611206
9346,3.010834217071533
9347,3.905207633972168
9348,3.4339609146118164
9352,4.086786270141602
9353,3.4215261936187744
9355,4.072606563568115
9357,3.7007837295532227
9358,3.657762050628662
9360,4.0722575187683105
9363,3.8528518676757812
9364,3.6169168949127197
9365,4.062144756317139
9366,3.2808773517608643
9372,3.570094347000122
9376,4.158087253570557
9378,4.072839260101318
9379,4.413881778717041
9381,4.200544357299805
9382,4.458829879760742
9383,4.366179466247559
9384,3.7018375396728516
9390,3.62241268157959
9392,4.02775239944458
9396,3.7722620964050293
9397,4.401435852050781
9398,4.281810283660889
9399,4.297313213348389
9403,4.269319534301758
9404,4.349923610687256
9405,4.018258094787598
9406,3.2735047340393066
9409,3.7990217208862305
9410,3.268533706665039
9411,3.6565639972686768
9415,4.887148380279541
9416,4.166347980499268
9417,4.5163254737854
9418,4.912471771240234
9419,4.831944465637207
9420,2.4930381774902344
9421,2.6557164192199707
9422,3.841676712036133
9428,2.477100133895874
9429,4.325022220611572
9432,3.51932954788208
9440,2.778883934020996
9441,3.186370611190796
9443,3.5734469890594482
9446,3.632378578186035
9450,3.476468324661255
9454,3.9188876152038574
9458,3.1037654876708984
9459,2.6184194087982178
9460,3.6010282039642334
9463,4.4574198722839355
9464,2.5002598762512207
9466,4.127944469451904
9468,4.255739212036133
9470,3.9850425720214844
9472,3.991708993911743
9474,3.9028096199035645
9476,3.3903372287750244
9477,3.307246446609497
9478,3.8722727298736572
9479,3.838181495666504
9480,3.2434329986572266
9481,3.2057244777679443
9483,3.413059711456299
9484,3.9413082599639893
9485,4.142643451690674
9486,3.303697347640991
9487,3.944086790084839
9491,3.9455795288085938
9494,4.095186710357666
9498,3.4017159938812256
9501,3.5431747436523438
9503,3.133387327194214
9505,4.173091411590576
9507,3.4554271697998047
9508,3.7757821083068848
9509,3.57271671295166
9511,3.5793569087982178
9513,3.703185796737671
9514,4.132941722869873
9518,3.889019727706909
9519,3.5743227005004883
9520,3.6959023475646973
9521,3.885467767715454
9522,3.9057562351226807
9523,3.7696938514709473
9527,3.57340931892395
9528,3.6761932373046875
9533,3.092198610305786
9534,3.988659381866455
9536,3.8060173988342285
9539,4.32437801361084
9543,4.475821495056152
9546,4.595252990722656
9547,4.601734638214111
9548,3.9266645908355713
9550,3.619947910308838
9552,3.8763725757598877
9553,3.804133892059326
9559,3.909388303756714
9560,4.205056190490723
9564,4.278761863708496
9566,3.1469228267669678
9568,3.007269859313965
9573,3.3350212574005127
9575,3.780749559402466
9582,4.258530139923096
9585,2.208629608154297
9586,3.7857000827789307
9587,3.699326753616333
9588,3.192598819732666
9589,3.201498031616211
9590,3.656621217727661
9595,2.7602875232696533
9596,2.6610896587371826
9597,3.6102914810180664
9598,3.532723903656006
9601,2.933206081390381
9603,3.1308488845825195
9606,4.00634765625
9608,3.3768043518066406
9611,3.364276885986328
9612,4.686336040496826
9613,3.635883092880249
9614,3.5998098850250244
9618,3.638979196548462
9619,3.656888246536255
9620,3.8734676837921143
9621,4.10715389251709
9622,3.329284191131592
9625,3.871945381164551
9626,3.1245992183685303
9628,3.0638427734375
9629,2.942150592803955
9630,3.23661470413208
9633,3.6032772064208984
9634,3.9589626789093018
9637,4.063553810119629
9640,3.4300498962402344
9642,3.9849698543548584
9647,3.8508388996124268
9648,3.7294909954071045
9649,3.3032174110412598
9652,3.7482805252075195
9654,3.5517070293426514
9655,4.187375545501709
9658,4.257224082946777
9660,4.526777744293213
9661,3.72676157951355
9663,3.5167489051818848
9664,3.273991823196411
9670,4.138818264007568
9671,2.626650810241699
9672,2.282149314880371
9673,4.08023738861084
9674,3.137627363204956
9679,4.250322341918945
9681,4.1578192710876465
9682,5.042779445648193
9683,4.689182281494141
9685,3.668715715408325
9686,4.693397521972656
9688,3.879204750061035
9690,3.9334678649902344
9693,3.899718761444092
9696,2.9109981060028076
9705,3.8547394275665283
9707,3.8859424591064453
9711,4.064777374267578
9712,4.258120059967041
9714,2.8235933780670166
9716,3.672245979309082
9724,3.249656915664673
9725,3.4392049312591553
9727,2.454601526260376
9728,2.3229570388793945
9729,4.572628021240234
9732,3.3625435829162598
9734,4.049857139587402
9735,4.0506463050842285
9737,4.190765380859375
9739,2.985243320465088
9740,4.071042060852051
9741,4.151501178741455
9742,3.917917490005493
9743,3.8818233013153076
9750,2.8563592433929443
9751,2.928388833999634
9754,3.425609827041626
9755,3.3299202919006348
9756,3.4162230491638184
9761,3.1024117469787598
9762,3.6629886627197266
9767,3.927629232406616
9768,3.1318795680999756
9772,3.0181124210357666
9775,4.41397762298584
9777,3.430244207382202
9779,3.340489149093628
9781,3.440230131149292
9782,3.176518678665161
9783,5.029412746429443
9785,3.5594654083251953
9787,4.170938014984131
9790,3.4104976654052734
9791,3.687950611114502
9792,2.1043922901153564
9793,3.7740025520324707
9794,3.5288872718811035
9796,2.2705018520355225
9797,3.7048399448394775
9798,4.205848217010498
9802,3.344827890396118
9804,4.243625164031982
9807,3.4114036560058594
9808,3.934093475341797
9809,4.255143165588379
9810,3.494133234024048
9812,4.239861011505127
9813,3.079768180847168
9818,4.125783443450928
9819,2.978538751602173
9823,4.1001505851745605
9824,3.544666051864624
9826,3.171443462371826
9828,3.2270548343658447
9830,3.9751532077789307
9831,2.2331464290618896
9832,3.660663366317749
9833,2.325371742248535
9834,3.3550426959991455
9835,3.7740321159362793
9837,4.4809393882751465
9842,3.187527894973755
9845,2.581815242767334
9848,3.1291372776031494
9849,4.165605545043945
9850,3.591128349304199
9852,3.418734312057495
9854,3.771956443786621
9855,4.078299522399902
9857,2.707144260406494
9858,2.795139789581299
9861,3.427492380142212
9862,4.754054546356201
9865,2.5901408195495605
9866,4.142187595367432
9867,3.0958080291748047
9871,2.841379404067993
9872,3.6098852157592773
9873,3.21832013130188
9881,2.564138650894165
9883,5.071742534637451
9887,2.9677810668945312
9888,3.905442237854004
9890,3.330686330795288
9891,2.0030524730682373
9892,3.3234832286834717
9894,3.487595319747925
9896,3.5792348384857178
9898,3.751328229904175
9899,3.23010516166687
9901,4.090864181518555
9902,3.891772985458374
9906,2.8529293537139893
9908,2.821728467941284
9909,3.9015045166015625
9910,2.7113754749298096
9913,4.072062015533447
9917,1.608460545539856
9918,3.7113025188446045
9920,1.7620258331298828
9923,2.939420461654663
9924,2.6360535621643066
9925,3.5942342281341553
9928,3.261796474456787
9929,3.7376582622528076
9930,3.190541982650757
9932,4.503763675689697
9933,3.151024103164673
9937,3.551030158996582
9941,2.894962787628174
9944,4.160769462585449
9945,4.079822540283203
9946,1.6943912506103516
9950,1.7500697374343872
9952,3.28059983253479
9953,2.8637876510620117
9954,3.183450222015381
9956,2.0587611198425293
9957,3.93056583404541
9958,3.649094820022583
9959,3.851341962814331
9961,3.3465664386749268
9962,4.533105850219727
9964,3.7271764278411865
9965,3.9969687461853027
9966,3.1250076293945312
9969,4.44242525100708
9970,4.415773868560791
9971,3.450843572616577
9972,2.779622793197632
9977,3.5650038719177246
9978,4.429635524749756
9979,4.627077102661133
9986,3.17738938331604
9987,3.6402766704559326
9989,3.822791576385498
9990,5.201108455657959
